日期,真实汇率值,随机森林预测值
2019-11-15,89.508,89.53821000000005
2019-11-18,89.458,89.53821000000005
2019-11-19,89.461,89.47886999999997
2019-11-20,89.575,89.45369999999997
2019-11-21,89.718,89.53539999999994
2019-11-22,89.864,89.60938000000007
2019-11-25,89.935,89.63829
2019-11-26,89.881,89.63011999999999
2019-11-27,89.852,89.6578
2019-11-28,89.763,89.66768
2019-11-29,89.802,89.63150000000005
2019-12-02,89.761,89.67273000000009
2019-12-03,89.687,89.81888999999995
2019-12-04,89.897,89.76439000000008
2019-12-05,90.074,89.73123999999999
2019-12-06,89.897,89.77626000000002
2019-12-09,89.912,89.77547000000003
2019-12-10,89.925,89.74948000000003
2019-12-11,89.936,89.76346000000004
2019-12-12,89.962,89.74487000000006
2019-12-13,89.868,89.71394999999993
2019-12-16,89.668,89.80132000000002
2019-12-17,89.809,89.76312000000006
2019-12-18,89.858,89.78500000000004
2019-12-19,89.904,89.76452000000005
2019-12-20,89.789,89.74279999999993
2019-12-23,89.914,89.83273999999996
2019-12-24,90.067,89.71711999999998
2019-12-25,89.965,89.77481000000002
2019-12-26,89.608,89.74948000000003
2019-12-27,89.714,89.57550999999994
2019-12-30,89.6,89.81072000000002
2019-12-31,89.578,89.57590999999985
2020-01-02,89.327,89.63907000000003
2020-01-03,89.456,89.37294999999996
2020-01-06,89.596,89.56046000000003
2020-01-07,89.639,89.56093999999993
2020-01-08,89.336,89.63188999999994
2020-01-09,89.359,89.26372999999994
2020-01-10,89.308,88.8922899999999
2020-01-13,89.186,89.31457
2020-01-14,88.69,88.97562999999995
2020-01-15,88.504,89.03352000000007
2020-01-16,88.559,88.92841999999999
2020-01-17,88.618,88.5017699999999
2020-01-20,88.39,88.53315999999995
2020-01-21,88.281,88.37869999999994
2020-01-22,88.625,88.23500999999995
2020-01-23,88.593,88.62284999999999
2020-02-03,89.163,88.68550000000006
2020-02-04,89.827,88.9830600000001
2020-02-05,89.89,89.63731999999999
2020-02-06,90.137,89.62312999999999
2020-02-07,89.859,89.78399999999999
2020-02-10,89.963,89.62720999999999
2020-02-11,90.014,89.61903999999998
2020-02-12,89.779,89.65662999999999
2020-02-13,89.816,89.75205000000004
2020-02-14,89.928,89.77287000000007
2020-02-17,89.847,89.82403999999995
2020-02-18,89.891,89.79011000000008
2020-02-19,90.115,89.75924
2020-02-20,90.091,89.81315999999994
2020-02-21,90.211,89.81573
2020-02-24,90.133,89.93683999999999
2020-02-25,90.131,89.93349999999995
2020-02-26,89.994,89.89449
2020-02-27,90.097,89.71128999999999
2020-02-28,89.866,89.83483999999994
2020-03-02,89.553,89.80132000000002
2020-03-03,89.333,89.68603000000004
2020-03-04,89.473,89.35772999999999
2020-03-05,89.294,89.65190000000005
2020-03-06,89.215,89.29456999999995
2020-03-09,89.169,89.09235000000001
2020-03-10,89.273,89.02883
2020-03-11,89.594,89.23530999999997
2020-03-12,89.613,89.57109999999997
2020-03-13,90.023,89.49663999999993
2020-03-16,90.216,89.69480999999998
2020-03-17,90.209,89.83978999999998
2020-03-18,90.589,89.83902999999998
2020-03-19,90.813,90.10648000000009
2020-03-20,91.553,90.53253999999998
2020-03-23,91.432,90.82746000000002
2020-03-24,91.556,90.79865
2020-03-25,91.243,90.84705
2020-03-26,91.167,90.71244
2020-03-27,90.839,90.75321
2020-03-30,90.858,90.60503999999999
2020-03-31,91.37,91.17127000000002
2020-04-01,91.277,91.17789
2020-04-02,91.581,91.27834000000003
2020-04-03,91.725,91.11153
2020-04-07,91.501,91.03515999999999
2020-04-08,90.912,90.85210000000001
2020-04-09,90.991,90.63502999999999
2020-04-10,90.744,91.11034000000006
2020-04-13,90.677,90.90938000000017
2020-04-14,90.815,91.03129000000008
2020-04-15,90.819,91.16360000000006
2020-04-16,91.227,91.08537000000005
2020-04-17,91.235,90.74536000000002
2020-04-20,91.159,90.79565000000002
2020-04-21,91.289,90.75302000000002
2020-04-22,91.486,90.77444000000001
2020-04-23,91.457,90.84552
2020-04-24,91.345,90.84552
2020-04-27,91.225,90.97861000000006
2020-04-28,91.227,90.98227000000009
2020-04-29,91.222,90.85161
2020-04-30,91.056,91.10768000000006
2020-05-06,91.178,91.18621000000006
2020-05-07,91.503,91.11536
2020-05-08,91.328,91.22323999999999
2020-05-11,91.302,90.98337000000006
2020-05-12,91.499,90.95161000000007
2020-05-13,91.444,91.00358000000004
2020-05-14,91.533,90.89424000000001
2020-05-15,91.507,90.97866999999998
2020-05-18,91.632,91.30794
2020-05-19,91.485,91.26111999999995
2020-05-20,91.549,91.10355
2020-05-21,91.439,91.3509
2020-05-22,91.48,91.20271999999997
2020-05-25,91.809,91.34072999999997
2020-05-26,91.958,91.38427000000001
2020-05-27,91.701,91.66530999999995
2020-05-28,91.941,91.38064
2020-05-29,91.989,91.59619999999995
2020-06-01,91.998,91.54432999999996
2020-06-02,91.821,91.67140999999997
2020-06-03,91.702,91.54244999999997
2020-06-04,91.626,91.69176999999999
2020-06-05,91.566,91.46513999999999
2020-06-08,91.459,91.67907999999993
2020-06-09,91.238,91.61924999999995
2020-06-10,91.229,91.49265000000001
2020-06-11,91.1,91.35596
2020-06-12,91.43,91.25408000000004
2020-06-15,91.484,91.40447999999986
2020-06-16,91.293,91.37238999999991
2020-06-17,91.447,91.13862000000013
2020-06-18,91.485,91.03783000000003
2020-06-19,91.496,91.00158000000003
2020-06-22,91.435,90.91966999999998
2020-06-23,91.185,91.19362999999997
2020-06-24,91.037,91.20868000000007
2020-06-29,91.361,91.10411000000013
2020-06-30,91.344,91.18627999999998
2020-07-01,91.232,91.28530000000002
2020-07-02,91.046,91.21688000000009
2020-07-03,91.142,91.08617
2020-07-06,91.176,90.88419999999998
2020-07-07,90.722,90.80680000000001
2020-07-08,90.588,91.01956000000007
2020-07-09,90.432,90.7116700000001
2020-07-10,90.248,90.30809
2020-07-13,90.257,90.20309999999999
2020-07-14,90.303,90.21552
2020-07-15,90.284,90.21891999999997
2020-07-16,90.178,90.16798000000004
2020-07-17,90.337,90.23076999999998
2020-07-20,90.185,90.11081999999996
2020-07-21,90.123,90.03334000000001
2020-07-22,89.95,89.90198000000002
2020-07-23,90.199,89.83322
2020-07-24,90.225,90.03465
2020-07-27,90.344,90.02266999999998
2020-07-28,90.177,90.01679
2020-07-29,90.278,90.02871999999998
2020-07-30,90.196,89.96593999999999
2020-07-31,90.125,89.95302999999994
2020-08-03,90.294,89.97453999999995
2020-08-04,90.065,90.00261999999996
2020-08-05,90.001,89.92188999999999
2020-08-06,89.595,89.82431999999993
2020-08-07,89.557,89.68814000000003
2020-08-10,89.865,89.68603000000004
2020-08-11,89.948,89.85951999999999
2020-08-12,89.8,89.83322
2020-08-13,89.573,89.82825999999999
2020-08-14,89.551,89.63987000000003
2020-08-17,89.49,89.52753999999996
2020-08-18,89.448,89.41283
2020-08-19,89.247,89.56827000000003
2020-08-20,89.385,89.30444999999995
2020-08-21,89.167,89.25293999999991
2020-08-24,89.279,88.94487999999996
2020-08-25,89.266,89.23288999999997
2020-08-26,89.13,89.25224999999996
2020-08-27,88.905,88.91323999999994
2020-08-28,88.891,88.86115999999997
2020-08-31,88.52,88.85864999999998
2020-09-01,88.383,88.4969599999999
2020-09-02,88.227,88.38518999999992
2020-09-03,88.151,88.24962
2020-09-04,88.203,88.03706999999997
2020-09-07,88.236,88.02170999999998
2020-09-08,88.207,88.20058999999998
2020-09-09,88.284,88.17907
2020-09-10,88.163,88.22319000000003
2020-09-11,88.24,88.14244000000001
2020-09-14,88.203,88.23168399999997
2020-09-15,88.028,88.18938999999996
2020-09-16,87.516,88.03175999999993
2020-09-17,87.322,87.47597000000003
2020-09-18,87.213,87.35857999999993
2020-09-21,87.219,87.12626999999996
2020-09-22,87.576,87.12310999999998
2020-09-23,87.722,87.59032000000003
2020-09-24,87.776,87.73371000000002
2020-09-25,87.896,87.7706999999999
